LotArea,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotFrontage_65,LotFrontage_70,LotFrontage_73,LotFrontage_80,LotFrontage_Other,Neighborhood_Edwards,Neighborhood_NAmes,Neighborhood_OldTown,Neighborhood_Other,HouseStyle_2Story,HouseStyle_Other,OverallQual_6,OverallQual_7,OverallQual_Other,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.0117432075590182,-0.6050433927723767,-1.544007936485298,-0.03430201784464077,0.8275292120338964,-1.28417561989079,-1.024795962791888,0.4046348404251397,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.9496963917238004,123000,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.23219721548188108,1.0509937888999856,0.927121608495693,-0.9730181828073765,-0.2886528311122454,0.6333477600263391,-0.4798244795313743,-0.8167223844879031,1.6820417080104249,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,-0.1823789065985713,219500,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.04979311937077315,-1.6317864454092414,-1.689368497954768,-0.20537645912289634,-0.2886528311122454,-0.5302968884711868,-0.8537798069569987,-0.6692279738522179,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-2.841822193737443,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-2.365439947036252,-2.2129629830885067,61000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1674537835655208,0.819148583465855,0.5394934445771061,-0.3194260866417334,-0.2886528311122454,0.01077523407921921,-0.4273795250753416,-0.6433517614599924,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,0.4820057451562002,148000,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.06275622125163025,1.084114532533433,0.9755751289855163,-0.9730181828073765,-0.2886528311122454,2.292786529187208,1.1915734168282766,1.0800039838622248,1.2351823533599202,-0.8199643654586394,-0.24106103579929677,2.6055218800349866,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.6410837603650892,340000,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0879119509900303,1.2828389943341165,1.2178427314346332,2.1962455049756917,-0.2886528311122454,-0.35371268111164006,1.8209128703006687,1.7941874458876481,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,1.689127154682475,394432,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.23991431185581255,0.9516315579996439,0.7333075265363995,-0.9730181828073765,-0.2886528311122454,0.9389742727640161,-0.1719953990285737,-0.40270298621229533,1.022064814988141,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.046694717155695446,179000,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5529077141387742,-1.5655449581423468,-1.689368497954768,-0.49488705205532885,-0.2886528311122454,0.5450556563465657,-0.07166592093877201,-0.35353818266706694,0.7287417514226816,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.7719033159021009,127000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.33241924631216013,1.1503560198003273,1.0240286494753397,-0.9730181828073765,-0.2886528311122454,1.64304720210785,0.5371515938334337,0.35805765811913387,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,0.46329068454338973,187750,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.12746519326423944,1.1503560198003273,1.0240286494753397,-0.9730181828073765,-0.2886528311122454,0.8416265687068301,-0.2700446617072435,-0.5786612304794286,1.171017933204976,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,0.31172464418307205,0.776767949807965,213500,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1520195908176578,-1.4330619836085579,-1.689368497954768,-0.9730181828073765,-0.2886528311122454,0.4907220540820898,-0.6234780504326812,-0.9797425225589236,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.5286075279355649,76000,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.268473523013462,0.686665608932066,0.34567936261781274,1.1873449538475176,-0.2886528311122454,0.06284493624934197,1.1915734168282766,-0.2163942569882719,1.2076833161506584,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,2.1522163560585597,0.31172464418307205,0.13109835866600397,240000,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7351113661882215,1.084114532533433,0.9755751289855163,-0.9203798931832978,-0.2886528311122454,1.504949296352307,0.452783623621555,0.2752537784640123,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.20109396721138179,192000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.21115058900752248,-2.029235369010608,0.5394934445771061,-0.9730181828073765,-0.2886528311122454,0.20547064219359124,-0.9107851922352952,-1.3057827987009647,0.4102112370820655,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,2.61626640544101,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,-2.365439947036252,-2.2129629830885067,81000,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.33241924631216013,0.15673371079690998,-0.4295769652193609,0.4109301818923577,-0.2886528311122454,-0.35597658120599324,-0.03746268977179416,-0.09736367998403465,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.5660376491611858,125000,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1137347750404912,0.9185108143661966,0.7333075265363995,-0.9730181828073765,-0.2886528311122454,2.0392297186196533,0.9361892907815086,0.8186542387007475,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.4866845103094028,191000,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.1961517442867317,1.1834767634337746,1.1209356904549863,1.8343572638101509,-0.2886528311122454,-0.37408778196081854,1.4241553887637257,1.4991986246162776,0.5568727688647952,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.6503069397927341,1.7452723365209066,426000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.21165169916167387,-2.3604428053450808,-1.689368497954768,-0.4444420244989202,2.135942607055207,-0.7657424982839157,-0.4479014637755283,-0.5217335632165325,0.13522086498944724,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-1.02685765142659,-0.41631716425870213,119000,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16959290611670774,0.9847523016330911,0.8302145675160463,0.5403326438848843,-0.2886528311122454,-1.0260910091345294,-0.5778737422100442,-0.9279900977744726,1.8562022770024165,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.4071455027049583,215000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.21826635319647228,-0.40631893097169325,-1.253286813546358,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,-0.7261556411151139,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.8374060280469375,106500,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3077646267279115,-1.0024923163737438,-1.689368497954768,-0.3896104728071716,-0.2886528311122454,-0.10241977063843895,-0.6143571887881538,-0.9693920376020334,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,2.1522163560585597,-2.365439947036252,-2.2129629830885067,100000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.03836780785612134,-1.0356130600071909,-1.689368497954768,-0.9730181828073765,-0.2886528311122454,0.37979094945878483,-0.7352086055781423,-1.1065359632808285,-0.10997888345980404,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-1.0900593463198789,109000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.09479281121356846,-0.5056811618720349,-1.398647375015828,0.6478024852007116,-0.2886528311122454,-0.36729608167775907,0.19739949757478706,-0.048198876438806236,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,0.5755810482202525,129000,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.33241924631216013,0.02425073626312099,-0.6233910471786543,0.7311464437721694,-0.2886528311122454,-1.0192993088514701,-0.3726543552081771,-0.6951041862444434,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.5942961088330629,123000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2933326542883513,-0.3069567000713515,-1.1079262520768878,0.21134333373439287,-0.2886528311122454,-0.5506719893203652,-0.4410608175421328,-0.7416813685504492,1.349761675065178,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,-1.02685765142659,-0.977768982643016,169500,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.15532691783505703,-1.6980279326761358,-1.689368497954768,-0.9730181828073765,-0.2886528311122454,0.8914323707825997,-0.2198799226623427,-0.22156949946671697,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.6315403613060224,67000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.23971386779415202,1.1503560198003273,1.072482169965163,0.8079106161406174,-0.2886528311122454,-0.6502835934719045,0.07882829619593051,-0.13100275609392778,0.2085516308808121,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,-0.16366384598576086,241000,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4456043790232963,0.819148583465855,0.5394934445771061,0.750885802381199,-0.2886528311122454,-0.21108697516739078,0.4619044852660824,0.32441858200924073,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-1.5495763025809908,2.1522163560585597,0.31172464418307205,0.12641959351280135,245500,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.17537132400111283,1.1172352761668802,0.9755751289855163,-0.9203798931832978,-0.2886528311122454,1.6271999014473777,0.5759152558226752,0.3813462492721368,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.3414569218074603,164990,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.03175315382132292,-1.0356130600071909,0.5879469650669296,-0.9730181828073765,-0.2886528311122454,0.23716524351453552,-0.8788621764794492,-1.269556101351849,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.02685765142659,-1.0900593463198789,108000,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15766648444790454,0.8853900707327494,0.6364004855567529,-0.9730181828073765,-0.2886528311122454,1.298934387766169,0.19055885134139147,0.006141169584867276,1.7209986773902126,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.1431028080309455,0.6004949339126351,0.31172464418307205,-0.24788161874340794,258000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.01531674076515715,0.7860278398324076,0.5394934445771061,-0.9730181828073765,-0.2886528311122454,0.5405278561578594,-0.5733133113877804,-0.9228148552960276,0.960191981267302,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.4677835809439309,168000,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.052699558264851246,0.15673371079690998,0.3941328831076361,1.4746622847122803,-0.2886528311122454,-0.9106321043225182,0.5097890088998513,1.1835088334311268,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.0796319419807752,150000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.003690985188844778,-1.1680960345409799,-1.689368497954768,-0.9730181828073765,-0.2886528311122454,1.1246140805009754,0.014982264684238538,0.008728790824089824,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-1.0900593463198789,115000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5070404839222574,-1.8636316508433721,-0.4295769652193609,-0.9730181828073765,-0.2886528311122454,0.617500459365867,-0.4957859874092973,-0.834835733162461,1.1297693773910833,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,-1.02685765142659,-0.7719033159021009,177000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.36452475608160056,1.1503560198003273,1.0240286494753397,-0.9730181828073765,-0.2886528311122454,1.1223501804066223,0.012702049273106681,-0.23709522690205226,1.727873436692528,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.6503069397927341,2.217827616994371,280000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.02838006467684453,1.1834767634337746,1.1209356904549863,0.7574655885842088,-0.2886528311122454,-0.7295200967742651,-0.053424197649717155,-0.2914352729257258,1.5605876270028518,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,1.6984846849888804,339750,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.09479281121356846,-0.4394396746051405,-1.3017403340361813,-0.9730181828073765,-0.2886528311122454,1.6045609005038461,0.4983879318441921,0.29336712713857016,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.5753951794675911,60000,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4186754999790008,-0.5388019055054822,-1.4471008955056512,1.3430665606520835,-0.2886528311122454,-1.28417561989079,-0.003259458604816313,-0.2759095454903905,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,0.46329068454338973,145000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6127402665444507,1.2497182507006692,1.1693892109448099,0.2946872923058507,-0.2886528311122454,0.7352232642722314,0.9407497216037722,0.8160666174615249,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.05155935106155949,222000,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.15602847205086898,-1.4661827272420052,-1.689368497954768,-0.9730181828073765,-0.2886528311122454,0.9978356752171984,-0.11270979833914542,-0.34836294018862185,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,-0.5286075279355649,115000,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.07127509387220397,0.7197863525655132,0.3941328831076361,-0.8633550794238793,3.0040841961688725,-0.1544894728085617,0.051465711262348245,-0.21380663574904932,1.5353801762276953,-0.8199643654586394,3.948809348331338,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.6503069397927341,0.959239790782867,228000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.162142015931516,1.1834767634337746,1.072482169965163,-0.9203798931832978,-0.2886528311122454,1.6951169042779726,0.6443217181566309,0.45897488644881324,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,-0.3601719824202707,181134,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
